Date,FA#,Condition,Temperature,Colony,Rep_1,Rep_2,Rep_3,Rep_4,Rep_5
2024-03-15 10:00:00,5.0,20S,20.0,6.0,1.399,1.449,1.553,1.526,1.595
2024-03-15 10:00:00,5.0,20S,37.0,7.0,0.94,0.856,1.009,0.967,0.657
2024-03-15 10:00:00,5.0,20S,20.0,7.0,1.567,1.502,1.643,1.593,1.134
2024-03-15 10:00:00,5.0,20S,37.0,8.0,0.882,0.893,0.807,0.809,1.407
2024-03-15 10:00:00,5.0,20S,20.0,8.0,1.438,1.52,1.658,1.342,1.382
2024-03-15 10:00:00,5.0,20S,37.0,9.0,0.669,0.761,0.619,0.893,1.019
2024-03-15 10:00:00,5.0,20S,20.0,9.0,1.375,1.353,1.494,1.413,1.437
2024-03-15 10:00:00,5.0,20S,37.0,10.0,1.242,0.754,1.252,1.09,1.107
2024-03-15 10:00:00,5.0,20S,20.0,10.0,1.42,1.43,1.336,1.324,1.005
2024-03-15 10:00:00,5.0,20S,37.0,11.0,0.517,1.044,1.222,0.668,1.233
2024-03-15 10:00:00,5.0,20S,20.0,11.0,1.492,1.423,1.0,1.69,1.444
2024-03-15 10:00:00,5.0,20S,37.0,12.0,1.093,0.879,1.063,0.925,1.008
2024-03-15 10:00:00,5.0,20S,20.0,12.0,1.419,1.427,0.988,0.985,1.032
2024-03-15 10:00:00,5.0,37S,37.0,1.0,1.657,1.481,1.265,1.497,1.492
2024-03-15 10:00:00,5.0,37S,20.0,1.0,1.65,1.574,1.474,1.359,1.46
2024-03-15 10:00:00,5.0,37S,37.0,2.0,1.35,1.167,1.288,1.224,1.12
2024-03-15 10:00:00,5.0,37S,20.0,2.0,1.473,1.375,1.492,1.298,1.269
2024-03-15 10:00:00,5.0,37S,37.0,3.0,0.995,0.899,0.988,0.998,1.162
2024-03-15 10:00:00,5.0,37S,20.0,3.0,1.523,1.488,1.542,1.406,1.657
2024-03-15 10:00:00,5.0,37S,37.0,4.0,1.614,1.292,1.321,1.486,1.013
2024-03-15 10:00:00,5.0,37S,20.0,4.0,1.383,1.541,1.422,1.392,1.433
2024-03-15 10:00:00,5.0,37S,37.0,5.0,1.791,1.575,1.555,1.504,1.453
2024-03-15 10:00:00,5.0,37S,20.0,5.0,1.211,1.242,1.4,1.304,1.32
2024-03-15 10:00:00,5.0,37S,37.0,6.0,1.043,1.129,1.224,1.404,1.076
2024-03-15 10:00:00,5.0,37S,20.0,6.0,1.68,1.632,1.595,1.487,1.575
2024-03-15 10:00:00,5.0,37S,37.0,7.0,1.366,1.543,1.556,1.475,1.301
2024-03-15 10:00:00,5.0,37S,20.0,7.0,1.061,1.207,1.284,1.23,1.425
2024-03-15 10:00:00,5.0,37S,37.0,8.0,1.472,1.246,1.567,1.591,1.246
2024-03-15 10:00:00,5.0,37S,20.0,8.0,1.708,1.723,1.457,1.517,1.663
2024-03-15 10:00:00,5.0,37S,37.0,9.0,1.245,1.249,1.069,1.485,1.342
2024-03-15 10:00:00,5.0,37S,20.0,9.0,1.471,1.402,1.464,1.442,1.524
2024-03-15 10:00:00,5.0,37S,37.0,10.0,1.492,1.086,1.478,1.249,1.447
2024-03-15 10:00:00,5.0,37S,20.0,10.0,1.349,1.642,1.331,1.656,1.45
2024-03-15 10:00:00,5.0,37S,37.0,11.0,0.873,1.017,1.219,1.401,1.177
2024-03-15 10:00:00,5.0,37S,20.0,11.0,1.466,1.573,1.445,1.328,1.411
2024-03-15 10:00:00,5.0,37S,37.0,12.0,1.431,1.321,1.634,1.236,1.53
2024-03-15 10:00:00,5.0,37S,20.0,12.0,1.126,1.408,1.188,1.259,1.187
2024-03-15 10:00:00,5.0,P,37.0,1.0,1.45,1.363,1.184,1.348,1.364
2024-03-15 10:00:00,5.0,P,20.0,1.0,1.232,1.159,1.078,1.223,1.423
2024-03-15 10:00:00,5.0,P,37.0,2.0,0.833,0.898,1.224,1.051,1.34
2024-03-15 10:00:00,5.0,P,20.0,2.0,1.495,1.412,1.402,1.377,1.386
2024-03-15 10:00:00,5.0,P,37.0,3.0,0.932,0.998,0.92,1.19,0.883
2024-03-15 10:00:00,5.0,P,20.0,3.0,1.481,1.398,1.417,1.418,1.348
2024-03-15 10:00:00,5.0,P,37.0,4.0,1.34,0.97,1.002,1.079,1.073
2024-03-15 10:00:00,5.0,P,20.0,4.0,1.549,1.505,1.508,1.553,1.428
2024-03-15 10:00:00,5.0,P,37.0,5.0,0.886,0.835,0.838,0.485,1.128
2024-03-15 10:00:00,5.0,P,20.0,5.0,1.489,1.453,1.593,1.544,1.494
2024-03-15 10:00:00,5.0,P,37.0,6.0,1.619,1.295,1.344,1.609,1.601
2024-03-15 10:00:00,5.0,P,20.0,6.0,1.488,1.549,1.366,1.324,1.248
2024-03-15 10:00:00,5.0,P,37.0,7.0,1.068,0.855,1.02,1.015,0.913
2024-03-15 10:00:00,5.0,P,20.0,7.0,1.497,1.321,1.324,1.427,1.295
2024-03-15 10:00:00,5.0,P,37.0,8.0,0.99,0.682,1.105,1.14,1.058
2024-03-15 10:00:00,5.0,P,20.0,8.0,1.747,1.778,1.734,1.426,1.53
2024-03-15 10:00:00,5.0,P,37.0,9.0,0.883,1.004,0.849,0.933,0.926
2024-03-15 10:00:00,5.0,P,20.0,9.0,1.636,1.53,1.62,1.49,1.5
2024-03-15 10:00:00,5.0,P,37.0,10.0,0.934,0.902,1.017,1.003,0.745
2024-03-15 10:00:00,5.0,P,20.0,10.0,1.027,1.088,1.059,1.369,1.205
2024-03-15 10:00:00,5.0,P,37.0,11.0,1.115,1.267,0.862,0.957,0.917
2024-03-15 10:00:00,5.0,P,20.0,11.0,1.0,1.219,1.184,0.953,0.99
2024-03-15 10:00:00,5.0,P,37.0,12.0,1.142,1.319,0.916,1.054,1.111
2024-03-15 10:00:00,5.0,P,20.0,12.0,1.421,1.366,1.501,1.437,1.426
2024-03-15 10:00:00,5.0,25S,37.0,1.0,0.709,0.872,1.186,0.915,1.177
2024-03-15 10:00:00,5.0,25S,20.0,1.0,1.469,1.388,1.363,1.355,1.341
2024-03-15 10:00:00,5.0,25S,37.0,2.0,1.151,0.879,1.125,1.045,1.233
2024-03-15 10:00:00,5.0,25S,20.0,2.0,0.928,1.254,1.153,1.384,1.426
2024-03-15 10:00:00,5.0,25S,37.0,3.0,0.769,1.343,1.312,1.029,1.053
2024-03-15 10:00:00,5.0,25S,20.0,3.0,1.276,1.311,1.401,1.419,1.536
2024-03-15 10:00:00,5.0,25S,37.0,4.0,1.137,1.241,1.242,1.153,1.129
2024-03-15 10:00:00,5.0,25S,20.0,4.0,1.341,1.366,1.361,1.426,1.185
2024-03-15 10:00:00,5.0,25S,37.0,5.0,0.733,0.988,0.906,1.121,1.112
2024-03-15 10:00:00,5.0,25S,20.0,5.0,1.539,1.228,1.349,0.992,1.386
2024-03-15 10:00:00,5.0,25S,37.0,6.0,0.875,0.743,1.077,1.11,1.183
2024-03-15 10:00:00,5.0,25S,20.0,6.0,1.466,1.411,1.334,1.381,1.348
2024-03-15 10:00:00,5.0,25S,37.0,7.0,1.427,0.955,1.037,1.027,1.214
2024-03-15 10:00:00,5.0,25S,20.0,7.0,1.431,1.337,1.639,1.44,1.127
2024-03-15 10:00:00,5.0,25S,37.0,8.0,1.148,1.108,1.391,1.416,1.206
2024-03-15 10:00:00,5.0,25S,20.0,8.0,1.465,1.475,1.262,1.47,1.364
2024-03-15 10:00:00,5.0,25S,37.0,9.0,1.154,1.284,1.393,1.201,0.965
2024-03-15 10:00:00,5.0,25S,20.0,9.0,1.345,1.264,1.423,1.358,1.392
2024-03-15 10:00:00,5.0,25S,37.0,10.0,0.955,1.001,1.018,1.065,1.093
2024-03-15 10:00:00,5.0,25S,20.0,10.0,1.293,1.373,1.459,1.341,1.444
2024-03-15 10:00:00,5.0,25S,37.0,11.0,1.176,0.709,1.004,1.157,1.107
2024-03-15 10:00:00,5.0,25S,20.0,11.0,1.292,1.416,1.34,1.237,1.405
2024-03-15 10:00:00,5.0,25S,37.0,12.0,1.106,1.071,1.146,1.169,1.019
2024-03-15 10:00:00,5.0,25S,20.0,12.0,1.36,1.567,1.295,0.988,0.99
