,ID,value,Hours,Absorbance,Temperature,Cell_Line,Replicate,log10_transformed
12782,20230706-3PM_680_25_4532_6,1.351,74.0,680,25,4532,6,0.13065534902203058
12783,20230706-3PM_680_25_4532_7,1.311,74.0,680,25,4532,7,0.11760269169008426
12784,20230706-3PM_750_25_4532_0,0.679,74.0,750,25,4532,0,-0.1681302257194983
12785,20230706-3PM_750_25_4532_1,0.684,74.0,750,25,4532,1,-0.16494389827988373
12786,20230706-3PM_750_25_4532_2,0.555,74.0,750,25,4532,2,-0.2557070168773237
12787,20230706-3PM_750_25_4532_3,0.769,74.0,750,25,4532,3,-0.11407366019856895
12788,20230706-3PM_750_25_4532_4,0.73,74.0,750,25,4532,4,-0.1366771398795441
12789,20230706-3PM_750_25_4532_5,0.813,74.0,750,25,4532,5,-0.08990945440593186
12790,20230706-3PM_750_25_4532_6,0.812,74.0,750,25,4532,6,-0.09044397075882467
12791,20230706-3PM_750_25_4532_7,0.726,74.0,750,25,4532,7,-0.1390633792999063
12792,20230706-3PM_650_25_2344_0,0.716,74.0,650,25,2344,0,-0.14508697769214446
12793,20230706-3PM_650_25_2344_1,0.723,74.0,650,25,2344,1,-0.1408617027054692
12794,20230706-3PM_650_25_2344_2,0.823,74.0,650,25,2344,2,-0.08460016478773018
12795,20230706-3PM_650_25_2344_3,0.95,74.0,650,25,2344,3,-0.022276394711152253
12796,20230706-3PM_650_25_2344_4,0.701,74.0,650,25,2344,4,-0.15428198203334137
12797,20230706-3PM_650_25_2344_5,0.967,74.0,650,25,2344,5,-0.014573525916998339
12798,20230706-3PM_650_25_2344_6,0.777,74.0,650,25,2344,6,-0.10957898119908573
12799,20230706-3PM_650_25_2344_7,0.965,74.0,650,25,2344,7,-0.015472686656207449
12800,20230706-3PM_680_25_2344_0,0.899,74.0,680,25,2344,0,-0.046240308266771224
12801,20230706-3PM_680_25_2344_1,0.891,74.0,680,25,2344,1,-0.0501222959631252
12802,20230706-3PM_680_25_2344_2,1.014,74.0,680,25,2344,2,0.006037954997317177
12803,20230706-3PM_680_25_2344_3,1.194,74.0,680,25,2344,3,0.07700432679335026
12804,20230706-3PM_680_25_2344_4,0.847,74.0,680,25,2344,4,-0.0721165896692931
12805,20230706-3PM_680_25_2344_5,1.2,74.0,680,25,2344,5,0.07918124604762482
12806,20230706-3PM_680_25_2344_6,0.963,74.0,680,25,2344,6,-0.0163737128754655
12807,20230706-3PM_680_25_2344_7,1.232,74.0,680,25,2344,7,0.09061070782840665
12808,20230706-3PM_750_25_2344_0,0.551,74.0,750,25,2344,0,-0.2588484011482149
12809,20230706-3PM_750_25_2344_1,0.533,74.0,750,25,2344,1,-0.2732727909734277
12810,20230706-3PM_750_25_2344_2,0.622,74.0,750,25,2344,2,-0.2062096153091813
12811,20230706-3PM_750_25_2344_3,0.69,74.0,750,25,2344,3,-0.16115090926274472
12812,20230706-3PM_750_25_2344_4,0.538,74.0,750,25,2344,4,-0.2692177243336108
12813,20230706-3PM_750_25_2344_5,0.698,74.0,750,25,2344,5,-0.15614457737683893
12814,20230706-3PM_750_25_2344_6,0.584,74.0,750,25,2344,6,-0.23358715288760054
12815,20230706-3PM_750_25_2344_7,0.706,74.0,750,25,2344,7,-0.15119529894819625
12816,20230706-3PM_650_25_2343_0,0.847,74.0,650,25,2343,0,-0.0721165896692931
12817,20230706-3PM_650_25_2343_1,0.87,74.0,650,25,2343,1,-0.060480747381381476
12818,20230706-3PM_650_25_2343_2,0.886,74.0,650,25,2343,2,-0.05256627811294924
12819,20230706-3PM_650_25_2343_3,1.103,74.0,650,25,2343,3,0.04257551244019059
12820,20230706-3PM_650_25_2343_4,0.954,74.0,650,25,2343,4,-0.020451625295904902
12821,20230706-3PM_650_25_2343_5,0.999,74.0,650,25,2343,5,-0.0004345117740176917
12822,20230706-3PM_650_25_2343_6,0.951,74.0,650,25,2343,6,-0.02181948306258609
12823,20230706-3PM_650_25_2343_7,1.128,74.0,650,25,2343,7,0.05230909964732344
12824,20230706-3PM_680_25_2343_0,0.888,74.0,680,25,2343,0,-0.05158703422139897
12825,20230706-3PM_680_25_2343_1,0.999,74.0,680,25,2343,1,-0.0004345117740176917
12826,20230706-3PM_680_25_2343_2,0.948,74.0,680,25,2343,2,-0.023191662661933767
12827,20230706-3PM_680_25_2343_3,1.237,74.0,680,25,2343,3,0.09236969962912069
12828,20230706-3PM_680_25_2343_4,1.03,74.0,680,25,2343,4,0.012837224705172217
12829,20230706-3PM_680_25_2343_5,1.113,74.0,680,25,2343,5,0.04649516433470831
12830,20230706-3PM_680_25_2343_6,1.001,74.0,680,25,2343,6,0.0004340774793185929
12831,20230706-3PM_680_25_2343_7,1.234,74.0,680,25,2343,7,0.09131515969722287
12832,20230706-3PM_750_25_2343_0,0.663,74.0,750,25,2343,0,-0.17848647159522685
12833,20230706-3PM_750_25_2343_1,0.657,74.0,750,25,2343,1,-0.1824346304402192
12834,20230706-3PM_750_25_2343_2,0.603,74.0,750,25,2343,2,-0.2196826878598487
12835,20230706-3PM_750_25_2343_3,0.811,74.0,750,25,2343,3,-0.09097914578884395
12836,20230706-3PM_750_25_2343_4,0.709,74.0,750,25,2343,4,-0.1493537648169335
12837,20230706-3PM_750_25_2343_5,0.715,74.0,750,25,2343,5,-0.1456939581989194
12838,20230706-3PM_750_25_2343_6,0.612,74.0,750,25,2343,6,-0.21324857785443882
12839,20230706-3PM_750_25_2343_7,0.807,74.0,750,25,2343,7,-0.09312646527792956
12840,20230706-3PM_650_25_1952_0,1.258,74.0,650,25,1952,0,0.09968064110925012
12841,20230706-3PM_650_25_1952_1,1.235,74.0,650,25,1952,1,0.09166695759568456
12842,20230706-3PM_650_25_1952_2,1.234,74.0,650,25,1952,2,0.09131515969722287
12843,20230706-3PM_650_25_1952_3,1.253,74.0,650,25,1952,3,0.09795107099414996
12844,20230706-3PM_650_25_1952_4,1.221,74.0,650,25,1952,4,0.0867156639448825
12845,20230706-3PM_650_25_1952_5,1.053,74.0,650,25,1952,5,0.022428371185486493
12846,20230706-3PM_650_25_1952_6,1.174,74.0,650,25,1952,6,0.06966809691159564
12847,20230706-3PM_650_25_1952_7,1.567,74.0,650,25,1952,7,0.1950689964685901
12848,20230706-3PM_680_25_1952_0,1.563,74.0,680,25,1952,0,0.1939589780191869
12849,20230706-3PM_680_25_1952_1,1.579,74.0,680,25,1952,1,0.19838213000829422
12850,20230706-3PM_680_25_1952_2,1.534,74.0,680,25,1952,2,0.18582535961296218
12851,20230706-3PM_680_25_1952_3,1.563,74.0,680,25,1952,3,0.1939589780191869
12852,20230706-3PM_680_25_1952_4,1.518,74.0,680,25,1952,4,0.18127177155946156
12853,20230706-3PM_680_25_1952_5,1.289,74.0,680,25,1952,5,0.110252917353403
12854,20230706-3PM_680_25_1952_6,1.481,74.0,680,25,1952,6,0.1705550585212085
12855,20230706-3PM_680_25_1952_7,1.914,74.0,680,25,1952,7,0.28194193344082474
12856,20230706-3PM_750_25_1952_0,0.881,74.0,750,25,1952,0,-0.05502409158795209
12857,20230706-3PM_750_25_1952_1,0.848,74.0,750,25,1952,1,-0.07160414774328619
12858,20230706-3PM_750_25_1952_2,0.864,74.0,750,25,1952,2,-0.06348625752110672
12859,20230706-3PM_750_25_1952_3,0.868,74.0,750,25,1952,3,-0.0614802748235081
12860,20230706-3PM_750_25_1952_4,0.863,74.0,750,25,1952,4,-0.06398920428479041
12861,20230706-3PM_750_25_1952_5,0.769,74.0,750,25,1952,5,-0.11407366019856895
12862,20230706-3PM_750_25_1952_6,0.819,74.0,750,25,1952,6,-0.08671609823958155
12863,20230706-3PM_750_25_1952_7,1.032,74.0,750,25,1952,7,0.01367969729119256
12864,20230706-3PM_650_25_2931_0,1.21,74.0,650,25,2931,0,0.08278537031645007
12865,20230706-3PM_650_25_2931_1,1.346,74.0,650,25,2931,1,0.12904505988795806
12866,20230706-3PM_650_25_2931_2,1.25,74.0,650,25,2931,2,0.09691001300805642
12867,20230706-3PM_650_25_2931_3,1.105,74.0,650,25,2931,3,0.0433622780211295
12868,20230706-3PM_650_25_2931_4,1.125,74.0,650,25,2931,4,0.05115252244738129
12869,20230706-3PM_650_25_2931_5,1.154,74.0,650,25,2931,5,0.06220580881971259
12870,20230706-3PM_650_25_2931_6,1.13,74.0,650,25,2931,6,0.05307844348341968
12871,20230706-3PM_650_25_2931_7,1.28,74.0,650,25,2931,7,0.10720996964786837
12872,20230706-3PM_680_25_2931_0,1.419,74.0,680,25,2931,0,0.15198239545747402
12873,20230706-3PM_680_25_2931_1,1.585,74.0,680,25,2931,1,0.2000292665537703
12874,20230706-3PM_680_25_2931_2,1.485,74.0,680,25,2931,2,0.1717264536532312
12875,20230706-3PM_680_25_2931_3,1.34,74.0,680,25,2931,3,0.12710479836480765
12876,20230706-3PM_680_25_2931_4,1.335,74.0,680,25,2931,4,0.125481265700594
12877,20230706-3PM_680_25_2931_5,1.312,74.0,680,25,2931,5,0.11793383503964149
12878,20230706-3PM_680_25_2931_6,1.356,74.0,680,25,2931,6,0.13225968953104458
12879,20230706-3PM_680_25_2931_7,1.516,74.0,680,25,2931,7,0.18069920129603473
12880,20230706-3PM_750_25_2931_0,0.842,74.0,750,25,2931,0,-0.07468790850035051
12881,20230706-3PM_750_25_2931_1,0.896,74.0,750,25,2931,1,-0.047691990337874794
12882,20230706-3PM_750_25_2931_2,0.859,74.0,750,25,2931,2,-0.0660068361687577
12883,20230706-3PM_750_25_2931_3,0.8,74.0,750,25,2931,3,-0.09691001300805639
12884,20230706-3PM_750_25_2931_4,0.825,74.0,750,25,2931,4,-0.08354605145007493
12885,20230706-3PM_750_25_2931_5,0.77,74.0,750,25,2931,5,-0.11350927482751812
12886,20230706-3PM_750_25_2931_6,0.819,74.0,750,25,2931,6,-0.08671609823958155
12887,20230706-3PM_750_25_2931_7,0.912,74.0,750,25,2931,7,-0.04000516167158381
12888,20230706-3PM_650_25_JG5_0,0.731,74.0,650,25,JG5,0,-0.13608262304213956
12889,20230706-3PM_650_25_JG5_1,0.667,74.0,650,25,JG5,1,-0.17587416608345102
12890,20230706-3PM_650_25_JG5_2,0.644,74.0,650,25,JG5,2,-0.1911141326401879
12891,20230706-3PM_650_25_JG5_3,0.722,74.0,650,25,JG5,3,-0.14146280243036088
12892,20230706-3PM_650_25_JG5_4,0.696,74.0,650,25,JG5,4,-0.15739076038943792
12893,20230706-3PM_650_25_JG5_5,0.778,74.0,650,25,JG5,5,-0.10902040301031106
12894,20230706-3PM_650_25_JG5_6,0.763,74.0,650,25,JG5,6,-0.11747546204511952
12895,20230706-3PM_650_25_JG5_7,0.812,74.0,650,25,JG5,7,-0.09044397075882467
12896,20230706-3PM_680_25_JG5_0,0.751,74.0,680,25,JG5,0,-0.1243600629958316
12897,20230706-3PM_680_25_JG5_1,0.607,74.0,680,25,JG5,1,-0.21681130892474243
12898,20230706-3PM_680_25_JG5_2,0.583,74.0,680,25,JG5,2,-0.23433144524098595
12899,20230706-3PM_680_25_JG5_3,0.734,74.0,680,25,JG5,3,-0.13430394008392949
12900,20230706-3PM_680_25_JG5_4,0.641,74.0,680,25,JG5,4,-0.19314197048118256
12901,20230706-3PM_680_25_JG5_5,0.796,74.0,680,25,JG5,5,-0.09908693226233094
12902,20230706-3PM_680_25_JG5_6,0.678,74.0,680,25,JG5,6,-0.16877030613293661
12903,20230706-3PM_680_25_JG5_7,0.809,74.0,680,25,JG5,7,-0.09205147838772766
12904,20230706-3PM_750_25_JG5_0,0.335,74.0,750,25,JG5,0,-0.47495519296315475
12905,20230706-3PM_750_25_JG5_1,0.317,74.0,750,25,JG5,1,-0.4989407377822485
12906,20230706-3PM_750_25_JG5_2,0.34,74.0,750,25,JG5,2,-0.46852108295774486
12907,20230706-3PM_750_25_JG5_3,0.354,74.0,750,25,JG5,3,-0.4509967379742122
12908,20230706-3PM_750_25_JG5_4,0.362,74.0,750,25,JG5,4,-0.4412914294668343
12909,20230706-3PM_750_25_JG5_5,0.387,74.0,750,25,JG5,5,-0.4122890349810886
12910,20230706-3PM_750_25_JG5_6,0.35,74.0,750,25,JG5,6,-0.4559319556497244
12911,20230706-3PM_750_25_JG5_7,0.446,74.0,750,25,JG5,7,-0.35066514128785814
12912,20230706-3PM_650_25_BMS_0,1.134,74.0,650,25,BMS,0,0.05461305455688774
12913,20230706-3PM_650_25_BMS_1,1.33,74.0,650,25,BMS,1,0.12385164096708581
12914,20230706-3PM_650_25_BMS_2,0.918,74.0,650,25,BMS,2,-0.03715731879875755
12915,20230706-3PM_650_25_BMS_3,1.194,74.0,650,25,BMS,3,0.07700432679335026
12916,20230706-3PM_650_25_BMS_4,1.106,74.0,650,25,BMS,4,0.04375512696867949
12917,20230706-3PM_650_25_BMS_5,1.42,74.0,650,25,BMS,5,0.15228834438305647
12918,20230706-3PM_650_25_BMS_6,1.203,74.0,650,25,BMS,6,0.08026562733984477
12919,20230706-3PM_650_25_BMS_7,1.37,74.0,650,25,BMS,7,0.1367205671564068
12920,20230706-3PM_680_25_BMS_0,1.331,74.0,680,25,BMS,0,0.12417805547467511
12921,20230706-3PM_680_25_BMS_1,1.66,74.0,680,25,BMS,1,0.22010808804005508
12922,20230706-3PM_680_25_BMS_2,1.122,74.0,680,25,BMS,2,0.049992856920142645
12923,20230706-3PM_680_25_BMS_3,1.452,74.0,680,25,BMS,3,0.1619666163640749
12924,20230706-3PM_680_25_BMS_4,1.346,74.0,680,25,BMS,4,0.12904505988795806
12925,20230706-3PM_680_25_BMS_5,1.736,74.0,680,25,BMS,5,0.2395497208404731
12926,20230706-3PM_680_25_BMS_6,1.466,74.0,680,25,BMS,6,0.16613397030510912
12927,20230706-3PM_680_25_BMS_7,1.678,74.0,680,25,BMS,7,0.22479195649268147
12928,20230706-3PM_750_25_BMS_0,0.78,74.0,750,25,BMS,0,-0.10790539730951958
12929,20230706-3PM_750_25_BMS_1,0.891,74.0,750,25,BMS,1,-0.0501222959631252
12930,20230706-3PM_750_25_BMS_2,0.688,74.0,750,25,BMS,2,-0.16241156176448873
12931,20230706-3PM_750_25_BMS_3,0.842,74.0,750,25,BMS,3,-0.07468790850035051
12932,20230706-3PM_750_25_BMS_4,0.797,74.0,750,25,BMS,4,-0.09854167860388763
12933,20230706-3PM_750_25_BMS_5,0.93,74.0,750,25,BMS,5,-0.03151705144606486
12934,20230706-3PM_750_25_BMS_6,0.795,74.0,750,25,BMS,6,-0.09963287134352969
12935,20230706-3PM_750_25_BMS_7,0.936,74.0,750,25,BMS,7,-0.028724151261894745
12936,20230706-3PM_650_35_3059_0,1.363,74.0,650,35,3059,0,0.13449585583467355
12937,20230706-3PM_650_35_3059_1,1.321,74.0,650,35,3059,1,0.12090281761452719
12938,20230706-3PM_650_35_3059_2,1.166,74.0,650,35,3059,2,0.06669855042299526
12939,20230706-3PM_650_35_3059_3,1.715,74.0,650,35,3059,3,0.23426412437878932
12940,20230706-3PM_650_35_3059_4,0.048,74.0,650,35,3059,4,-1.3187587626244128
12941,20230706-3PM_650_35_3059_5,1.288,74.0,650,35,3059,5,0.1099158630237933
12942,20230706-3PM_650_35_3059_6,1.374,74.0,650,35,3059,6,0.13798673272353165
12943,20230706-3PM_650_35_3059_7,1.378,74.0,650,35,3059,7,0.13924921757160696
12944,20230706-3PM_680_35_3059_0,1.581,74.0,680,35,3059,0,0.19893186993220904
12945,20230706-3PM_680_35_3059_1,1.456,74.0,680,35,3059,1,0.16316137497701838
12946,20230706-3PM_680_35_3059_2,1.356,74.0,680,35,3059,2,0.13225968953104458
12947,20230706-3PM_680_35_3059_3,2.068,74.0,680,35,3059,3,0.3155505344219049
12948,20230706-3PM_680_35_3059_4,0.047,74.0,680,35,3059,4,-1.3279021420642825
12949,20230706-3PM_680_35_3059_5,1.419,74.0,680,35,3059,5,0.15198239545747402
12950,20230706-3PM_680_35_3059_6,1.538,74.0,680,35,3059,6,0.18695633546541224
12951,20230706-3PM_680_35_3059_7,1.516,74.0,680,35,3059,7,0.18069920129603473
12952,20230706-3PM_750_35_3059_0,1.015,74.0,750,35,3059,0,0.006466042249231681
12953,20230706-3PM_750_35_3059_1,0.972,74.0,750,35,3059,1,-0.012333735073725434
12954,20230706-3PM_750_35_3059_2,0.913,74.0,750,35,3059,2,-0.039529222465701036
12955,20230706-3PM_750_35_3059_3,1.217,74.0,750,35,3059,3,0.08529057823006501
12956,20230706-3PM_750_35_3059_4,0.045,74.0,750,35,3059,4,-1.3467874862246563
12957,20230706-3PM_750_35_3059_5,1.018,74.0,750,35,3059,5,0.007747778000739948
12958,20230706-3PM_750_35_3059_6,0.951,74.0,750,35,3059,6,-0.02181948306258609
12959,20230706-3PM_750_35_3059_7,1.088,74.0,750,35,3059,7,0.03662889536216113
12960,20230706-3PM_650_35_1691_0,0.149,74.0,650,35,1691,0,-0.826813731587726
12961,20230706-3PM_650_35_1691_1,1.963,74.0,650,35,1691,1,0.2929202996000062
12962,20230706-3PM_650_35_1691_2,1.799,74.0,650,35,1691,2,0.25503116334555137
12963,20230706-3PM_650_35_1691_3,0.103,74.0,650,35,1691,3,-0.9871627752948278
12964,20230706-3PM_650_35_1691_4,1.751,74.0,650,35,1691,4,0.24328614608344612
12965,20230706-3PM_650_35_1691_5,0.334,74.0,650,35,1691,5,-0.4762535331884355
12966,20230706-3PM_650_35_1691_6,1.006,74.0,650,35,1691,6,0.0025979807199085947
12967,20230706-3PM_650_35_1691_7,1.807,74.0,650,35,1691,7,0.25695815256093185
12968,20230706-3PM_680_35_1691_0,0.21,74.0,680,35,1691,0,-0.6777807052660807
12969,20230706-3PM_680_35_1691_1,2.395,74.0,680,35,1691,1,0.379305517750582
12970,20230706-3PM_680_35_1691_2,2.22,74.0,680,35,1691,2,0.3463529744506387
12971,20230706-3PM_680_35_1691_3,0.109,74.0,680,35,1691,3,-0.9625735020593764
12972,20230706-3PM_680_35_1691_4,2.092,74.0,680,35,1691,4,0.3205616801952366
12973,20230706-3PM_680_35_1691_5,0.483,74.0,680,35,1691,5,-0.31605286924848786
12974,20230706-3PM_680_35_1691_6,0.933,74.0,680,35,1691,6,-0.030118356253500032
12975,20230706-3PM_680_35_1691_7,2.185,74.0,680,35,1691,7,0.33945144130644067
12976,20230706-3PM_750_35_1691_0,0.056,74.0,750,35,1691,0,-1.2518119729937995
12977,20230706-3PM_750_35_1691_1,1.179,74.0,750,35,1691,1,0.07151380509508916
12978,20230706-3PM_750_35_1691_2,1.061,74.0,750,35,1691,2,0.025715383901340642
12979,20230706-3PM_750_35_1691_3,0.065,74.0,750,35,1691,3,-1.1870866433571443
12980,20230706-3PM_750_35_1691_4,1.13,74.0,750,35,1691,4,0.05307844348341968
12981,20230706-3PM_750_35_1691_5,0.089,74.0,750,35,1691,5,-1.0506099933550872
12982,20230706-3PM_750_35_1691_6,0.684,74.0,750,35,1691,6,-0.16494389827988373
12983,20230706-3PM_750_35_1691_7,1.142,74.0,750,35,1691,7,0.05766610390982921
12984,20230706-3PM_650_35_1690_0,1.293,74.0,650,35,1690,0,0.11159852488039401
12985,20230706-3PM_650_35_1690_1,1.346,74.0,650,35,1690,1,0.12904505988795806
12986,20230706-3PM_650_35_1690_2,1.555,74.0,650,35,1690,2,0.1917303933628563
12987,20230706-3PM_650_35_1690_3,1.761,74.0,650,35,1690,3,0.24575935596727688
12988,20230706-3PM_650_35_1690_4,1.379,74.0,650,35,1690,4,0.13956426617584977
12989,20230706-3PM_650_35_1690_5,1.62,74.0,650,35,1690,5,0.20951501454263097
12990,20230706-3PM_650_35_1690_6,1.54,74.0,650,35,1690,6,0.18752072083646307
12991,20230706-3PM_650_35_1690_7,1.34,74.0,650,35,1690,7,0.12710479836480765
12992,20230706-3PM_680_35_1690_0,1.48,74.0,680,35,1690,0,0.17026171539495738
12993,20230706-3PM_680_35_1690_1,1.578,74.0,680,35,1690,1,0.19810699887340152
12994,20230706-3PM_680_35_1690_2,1.878,74.0,680,35,1690,2,0.2736955879300921
12995,20230706-3PM_680_35_1690_3,2.126,74.0,680,35,1690,3,0.32756326018727794
12996,20230706-3PM_680_35_1690_4,1.646,74.0,680,35,1690,4,0.216429830876251
12997,20230706-3PM_680_35_1690_5,1.893,74.0,680,35,1690,5,0.27715061396379675
12998,20230706-3PM_680_35_1690_6,1.814,74.0,680,35,1690,6,0.2586372827240765
12999,20230706-3PM_680_35_1690_7,1.627,74.0,680,35,1690,7,0.2113875529368588
13000,20230706-3PM_750_35_1690_0,1.012,74.0,750,35,1690,0,0.005180512503780314
13001,20230706-3PM_750_35_1690_1,0.98,74.0,750,35,1690,1,-0.00877392430750515
13002,20230706-3PM_750_35_1690_2,1.016,74.0,750,35,1690,2,0.006893707947900456
13003,20230706-3PM_750_35_1690_3,1.17,74.0,750,35,1690,3,0.06818586174616162
13004,20230706-3PM_750_35_1690_4,0.962,74.0,750,35,1690,4,-0.016824927962187056
13005,20230706-3PM_750_35_1690_5,1.164,74.0,750,35,1690,5,0.06595298031386965
13006,20230706-3PM_750_35_1690_6,1.087,74.0,750,35,1690,6,0.03622954408629453
13007,20230706-3PM_750_35_1690_7,0.915,74.0,750,35,1690,7,-0.038578905933551705
13008,20230706-3PM_650_35_2342_0,1.096,74.0,650,35,2342,0,0.039810554148350386
13009,20230706-3PM_650_35_2342_1,0.214,74.0,650,35,2342,1,-0.6695862266508091
13010,20230706-3PM_650_35_2342_2,1.046,74.0,650,35,2342,2,0.01953168453125545
13011,20230706-3PM_650_35_2342_3,0.974,74.0,650,35,2342,3,-0.011441043121384482
13012,20230706-3PM_650_35_2342_4,0.932,74.0,650,35,2342,4,-0.030584087646018613
13013,20230706-3PM_650_35_2342_5,0.76,74.0,650,35,2342,5,-0.11918640771920865
13014,20230706-3PM_650_35_2342_6,1.224,74.0,650,35,2342,6,0.08778141780954238
13015,20230706-3PM_650_35_2342_7,0.828,74.0,650,35,2342,7,-0.08196966321511988
13016,20230706-3PM_680_35_2342_0,1.219,74.0,680,35,2342,0,0.08600370561838196
13017,20230706-3PM_680_35_2342_1,0.242,74.0,680,35,2342,1,-0.6161846340195687
13018,20230706-3PM_680_35_2342_2,1.126,74.0,680,35,2342,2,0.05153839051532738
13019,20230706-3PM_680_35_2342_3,1.111,74.0,680,35,2342,3,0.04571405894086761
13020,20230706-3PM_680_35_2342_4,1.006,74.0,680,35,2342,4,0.0025979807199085947
13021,20230706-3PM_680_35_2342_5,0.823,74.0,680,35,2342,5,-0.08460016478773018
13022,20230706-3PM_680_35_2342_6,1.39,74.0,680,35,2342,6,0.14301480025409505
13023,20230706-3PM_680_35_2342_7,0.89,74.0,680,35,2342,7,-0.05060999335508721
13024,20230706-3PM_750_35_2342_0,0.771,74.0,750,35,2342,0,-0.11294562194904302
13025,20230706-3PM_750_35_2342_1,0.149,74.0,750,35,2342,1,-0.826813731587726
13026,20230706-3PM_750_35_2342_2,0.774,74.0,750,35,2342,2,-0.11125903931710739
13027,20230706-3PM_750_35_2342_3,0.658,74.0,750,35,2342,3,-0.1817741063860445
13028,20230706-3PM_750_35_2342_4,0.715,74.0,750,35,2342,4,-0.1456939581989194
13029,20230706-3PM_750_35_2342_5,0.56,74.0,750,35,2342,5,-0.25181197299379954
13030,20230706-3PM_750_35_2342_6,0.885,74.0,750,35,2342,6,-0.05305672930217456
13031,20230706-3PM_750_35_2342_7,0.615,74.0,750,35,2342,7,-0.21112488422458328
13032,20230706-3PM_650_35_4532_0,0.829,74.0,650,35,4532,0,-0.08144546944972647
13033,20230706-3PM_650_35_4532_1,0.857,74.0,650,35,4532,1,-0.06701917807680184
13034,20230706-3PM_650_35_4532_2,1.376,74.0,650,35,4532,2,0.13861843389949247
13035,20230706-3PM_650_35_4532_3,1.704,74.0,650,35,4532,3,0.2314695904306813
13036,20230706-3PM_650_35_4532_4,0.603,74.0,650,35,4532,4,-0.2196826878598487
13037,20230706-3PM_650_35_4532_5,1.396,74.0,650,35,4532,5,0.14488541828714227
13038,20230706-3PM_650_35_4532_6,0.756,74.0,650,35,4532,6,-0.12147820449879346
13039,20230706-3PM_650_35_4532_7,1.335,74.0,650,35,4532,7,0.125481265700594
13040,20230706-3PM_680_35_4532_0,0.84,74.0,680,35,4532,0,-0.07572071393811836
13041,20230706-3PM_680_35_4532_1,0.805,74.0,680,35,4532,1,-0.09420411963213146
13042,20230706-3PM_680_35_4532_2,1.422,74.0,680,35,4532,2,0.15289959639374748
13043,20230706-3PM_680_35_4532_3,1.977,74.0,680,35,4532,3,0.2960066693136723
13044,20230706-3PM_680_35_4532_4,0.571,74.0,680,35,4532,4,-0.243363891754152
13045,20230706-3PM_680_35_4532_5,1.533,74.0,680,35,4532,5,0.18554215485437514
13046,20230706-3PM_680_35_4532_6,0.581,74.0,680,35,4532,6,-0.2358238676096693
13047,20230706-3PM_680_35_4532_7,1.469,74.0,680,35,4532,7,0.16702179579025653
13048,20230706-3PM_750_35_4532_0,0.612,74.0,750,35,4532,0,-0.21324857785443882
13049,20230706-3PM_750_35_4532_1,0.458,74.0,750,35,4532,1,-0.3391345219961308
13050,20230706-3PM_750_35_4532_2,0.789,74.0,750,35,4532,2,-0.10292299679057967
13051,20230706-3PM_750_35_4532_3,1.058,74.0,750,35,4532,3,0.024485667699166973
13052,20230706-3PM_750_35_4532_4,0.343,74.0,750,35,4532,4,-0.46470587995722945
13053,20230706-3PM_750_35_4532_5,0.902,74.0,750,35,4532,5,-0.04479346245805826
13054,20230706-3PM_750_35_4532_6,0.358,74.0,750,35,4532,6,-0.44611697335612566
13055,20230706-3PM_750_35_4532_7,0.816,74.0,750,35,4532,7,-0.08830984124613889
13056,20230706-3PM_650_35_2344_0,0.046,74.0,650,35,2344,0,-1.337242168318426
13057,20230706-3PM_650_35_2344_1,1.431,74.0,650,35,2344,1,0.15563963375977638
13058,20230706-3PM_650_35_2344_2,0.618,74.0,650,35,2344,2,-0.20901152491118416
13059,20230706-3PM_650_35_2344_3,1.35,74.0,650,35,2344,3,0.13033376849500614
