,ID,value,Hours,Absorbance,Temperature,Cell_Line,Replicate,log10_transformed
5016,20230817-9PM_750_39_2344_0,0.45,83.0,750,39,2344,0,-0.3467874862246563
5017,20230817-9PM_750_39_2344_1,0.263,83.0,750,39,2344,1,-0.5800442515102421
5018,20230817-9PM_750_39_2344_2,0.419,83.0,750,39,2344,2,-0.3777859770337047
5019,20230817-9PM_750_39_2344_3,0.301,83.0,750,39,2344,3,-0.5214335044061567
5020,20230817-9PM_750_39_2344_4,0.276,83.0,750,39,2344,4,-0.5590909179347823
5021,20230817-9PM_750_39_2344_5,0.443,83.0,750,39,2344,5,-0.3535962737769304
5022,20230817-9PM_750_39_2344_6,0.477,83.0,750,39,2344,6,-0.3214816209598861
5023,20230817-9PM_750_39_2344_7,0.325,83.0,750,39,2344,7,-0.4881166390211256
5024,20230817-9PM_680_39_2343_0,0.462,83.0,680,39,2343,0,-0.33535802444387447
5025,20230817-9PM_680_39_2343_1,0.571,83.0,680,39,2343,1,-0.243363891754152
5026,20230817-9PM_680_39_2343_2,0.395,83.0,680,39,2343,2,-0.40340290437353976
5027,20230817-9PM_680_39_2343_3,0.513,83.0,680,39,2343,3,-0.2898826348881837
5028,20230817-9PM_680_39_2343_4,0.307,83.0,680,39,2343,4,-0.5128616245228135
5029,20230817-9PM_680_39_2343_5,0.406,83.0,680,39,2343,5,-0.39147396642280585
5030,20230817-9PM_680_39_2343_6,0.389,83.0,680,39,2343,6,-0.41005039867429227
5031,20230817-9PM_680_39_2343_7,0.436,83.0,680,39,2343,7,-0.36051351073141397
5032,20230817-9PM_750_39_2343_0,0.346,83.0,750,39,2343,0,-0.46092390120722343
5033,20230817-9PM_750_39_2343_1,0.394,83.0,750,39,2343,1,-0.40450377817442584
5034,20230817-9PM_750_39_2343_2,0.308,83.0,750,39,2343,2,-0.5114492834995558
5035,20230817-9PM_750_39_2343_3,0.336,83.0,750,39,2343,3,-0.4736607226101559
5036,20230817-9PM_750_39_2343_4,0.266,83.0,750,39,2343,4,-0.575118363368933
5037,20230817-9PM_750_39_2343_5,0.291,83.0,750,39,2343,5,-0.5361070110140927
5038,20230817-9PM_750_39_2343_6,0.276,83.0,750,39,2343,6,-0.5590909179347823
5039,20230817-9PM_750_39_2343_7,0.333,83.0,750,39,2343,7,-0.4775557664936801
5040,20230817-9PM_680_39_1952_0,0.697,83.0,680,39,1952,0,-0.1567672219019906
5041,20230817-9PM_680_39_1952_1,0.851,83.0,680,39,1952,1,-0.07007043991541213
5042,20230817-9PM_680_39_1952_2,0.677,83.0,680,39,1952,2,-0.16941133131485567
5043,20230817-9PM_680_39_1952_3,0.857,83.0,680,39,1952,3,-0.06701917807680184
5044,20230817-9PM_680_39_1952_4,0.916,83.0,680,39,1952,4,-0.0381045263321496
5045,20230817-9PM_680_39_1952_5,1.072,83.0,680,39,1952,5,0.03019478535675124
5046,20230817-9PM_680_39_1952_6,1.052,83.0,680,39,1952,6,0.02201573981772028
5047,20230817-9PM_680_39_1952_7,0.946,83.0,680,39,1952,7,-0.02410886359820726
5048,20230817-9PM_750_39_1952_0,0.493,83.0,750,39,1952,0,-0.30715308072277
5049,20230817-9PM_750_39_1952_1,0.545,83.0,750,39,1952,1,-0.2636034977233575
5050,20230817-9PM_750_39_1952_2,0.436,83.0,750,39,1952,2,-0.36051351073141397
5051,20230817-9PM_750_39_1952_3,0.536,83.0,750,39,1952,3,-0.27083521030722996
5052,20230817-9PM_750_39_1952_4,0.569,83.0,750,39,1952,4,-0.24488773360492885
5053,20230817-9PM_750_39_1952_5,0.688,83.0,750,39,1952,5,-0.16241156176448873
5054,20230817-9PM_750_39_1952_6,0.708,83.0,750,39,1952,6,-0.149966742310231
5055,20230817-9PM_750_39_1952_7,0.619,83.0,750,39,1952,7,-0.208309350979882
5056,20230817-9PM_680_39_2931_0,0.586,83.0,680,39,2931,0,-0.23210238398190938
5057,20230817-9PM_680_39_2931_1,0.457,83.0,680,39,2931,1,-0.34008379993014975
5058,20230817-9PM_680_39_2931_2,0.59,83.0,680,39,2931,2,-0.22914798835785583
5059,20230817-9PM_680_39_2931_3,0.426,83.0,680,39,2931,3,-0.37059040089728107
5060,20230817-9PM_680_39_2931_4,0.561,83.0,680,39,2931,4,-0.25103713874383854
5061,20230817-9PM_680_39_2931_5,0.437,83.0,680,39,2931,5,-0.3595185630295782
5062,20230817-9PM_680_39_2931_6,0.625,83.0,680,39,2931,6,-0.2041199826559248
5063,20230817-9PM_680_39_2931_7,0.474,83.0,680,39,2931,7,-0.324221658325915
5064,20230817-9PM_750_39_2931_0,0.456,83.0,750,39,2931,0,-0.341035157335565
5065,20230817-9PM_750_39_2931_1,0.32,83.0,750,39,2931,1,-0.494850021680094
5066,20230817-9PM_750_39_2931_2,0.441,83.0,750,39,2931,2,-0.35556141053216145
5067,20230817-9PM_750_39_2931_3,0.323,83.0,750,39,2931,3,-0.4907974776688971
5068,20230817-9PM_750_39_2931_4,0.414,83.0,750,39,2931,4,-0.3829996588791011
5069,20230817-9PM_750_39_2931_5,0.302,83.0,750,39,2931,5,-0.5199930570428494
5070,20230817-9PM_750_39_2931_6,0.529,83.0,750,39,2931,6,-0.2765443279648142
5071,20230817-9PM_750_39_2931_7,0.394,83.0,750,39,2931,7,-0.40450377817442584
5072,20230817-9PM_680_39_JG5_0,0.122,83.0,680,39,JG5,0,-0.9136401693252518
5073,20230817-9PM_680_39_JG5_1,0.146,83.0,680,39,JG5,1,-0.835647144215563
5074,20230817-9PM_680_39_JG5_2,0.125,83.0,680,39,JG5,2,-0.9030899869919435
5075,20230817-9PM_680_39_JG5_3,0.158,83.0,680,39,JG5,3,-0.8013429130455774
5076,20230817-9PM_680_39_JG5_4,0.133,83.0,680,39,JG5,4,-0.8761483590329142
5077,20230817-9PM_680_39_JG5_5,0.115,83.0,680,39,JG5,5,-0.9393021596463883
5078,20230817-9PM_680_39_JG5_6,0.137,83.0,680,39,JG5,6,-0.8632794328435932
5079,20230817-9PM_680_39_JG5_7,0.118,83.0,680,39,JG5,7,-0.9281179926938746
5080,20230817-9PM_750_39_JG5_0,0.106,83.0,750,39,JG5,0,-0.9746941347352298
5081,20230817-9PM_750_39_JG5_1,0.121,83.0,750,39,JG5,1,-0.9172146296835499
5082,20230817-9PM_750_39_JG5_2,0.116,83.0,750,39,JG5,2,-0.9355420107730815
5083,20230817-9PM_750_39_JG5_3,0.133,83.0,750,39,JG5,3,-0.8761483590329142
5084,20230817-9PM_750_39_JG5_4,0.1,83.0,750,39,JG5,4,-1.0
5085,20230817-9PM_750_39_JG5_5,0.115,83.0,750,39,JG5,5,-0.9393021596463883
5086,20230817-9PM_750_39_JG5_6,0.126,83.0,750,39,JG5,6,-0.8996294548824371
5087,20230817-9PM_750_39_JG5_7,0.109,83.0,750,39,JG5,7,-0.9625735020593764
5088,20230817-9PM_680_39_BMS_0,0.539,83.0,680,39,BMS,0,-0.2684112348132613
5089,20230817-9PM_680_39_BMS_1,0.518,83.0,680,39,BMS,1,-0.28567024025476695
5090,20230817-9PM_680_39_BMS_2,0.53,83.0,680,39,BMS,2,-0.27572413039921095
5091,20230817-9PM_680_39_BMS_3,0.626,83.0,680,39,BMS,3,-0.20342566678957033
5092,20230817-9PM_680_39_BMS_4,0.522,83.0,680,39,BMS,4,-0.28232949699773785
5093,20230817-9PM_680_39_BMS_5,0.582,83.0,680,39,BMS,5,-0.23507701535011155
5094,20230817-9PM_680_39_BMS_6,0.51,83.0,680,39,BMS,6,-0.2924298239020636
5095,20230817-9PM_680_39_BMS_7,0.469,83.0,680,39,BMS,7,-0.32882715728491674
5096,20230817-9PM_750_39_BMS_0,0.47,83.0,750,39,BMS,0,-0.3279021420642826
5097,20230817-9PM_750_39_BMS_1,0.467,83.0,750,39,BMS,1,-0.33068311943388784
5098,20230817-9PM_750_39_BMS_2,0.456,83.0,750,39,BMS,2,-0.341035157335565
5099,20230817-9PM_750_39_BMS_3,0.559,83.0,750,39,BMS,3,-0.25258819211357664
5100,20230817-9PM_750_39_BMS_4,0.468,83.0,750,39,BMS,4,-0.32975414692587596
5101,20230817-9PM_750_39_BMS_5,0.508,83.0,750,39,BMS,5,-0.29413628771608075
5102,20230817-9PM_750_39_BMS_6,0.439,83.0,750,39,BMS,6,-0.35753547975787864
5103,20230817-9PM_750_39_BMS_7,0.423,83.0,750,39,BMS,7,-0.37365963262495766
5104,20230817-9PM_680_37_3059_0,1.123,83.0,680,37,3059,0,0.050379756261457784
5105,20230817-9PM_680_37_3059_1,1.148,83.0,680,37,3059,1,0.05994188806195468
5106,20230817-9PM_680_37_3059_2,1.152,83.0,680,37,3059,2,0.06145247908719321
5107,20230817-9PM_680_37_3059_3,1.134,83.0,680,37,3059,3,0.05461305455688774
5108,20230817-9PM_680_37_3059_4,1.047,83.0,680,37,3059,4,0.019946681678842306
5109,20230817-9PM_680_37_3059_5,0.911,83.0,680,37,3059,5,-0.040481623027001735
5110,20230817-9PM_680_37_3059_6,0.946,83.0,680,37,3059,6,-0.02410886359820726
5111,20230817-9PM_680_37_3059_7,1.096,83.0,680,37,3059,7,0.039810554148350386
5112,20230817-9PM_750_37_3059_0,0.743,83.0,750,37,3059,0,-0.1290111862394247
5113,20230817-9PM_750_37_3059_1,0.763,83.0,750,37,3059,1,-0.11747546204511952
5114,20230817-9PM_750_37_3059_2,0.814,83.0,750,37,3059,2,-0.0893755951107988
5115,20230817-9PM_750_37_3059_3,0.797,83.0,750,37,3059,3,-0.09854167860388763
5116,20230817-9PM_750_37_3059_4,0.729,83.0,750,37,3059,4,-0.1372724716820254
5117,20230817-9PM_750_37_3059_5,0.627,83.0,750,37,3059,5,-0.20273245916928356
5118,20230817-9PM_750_37_3059_6,0.638,83.0,750,37,3059,6,-0.19517932127883766
5119,20230817-9PM_750_37_3059_7,0.809,83.0,750,37,3059,7,-0.09205147838772766
5120,20230817-9PM_680_37_1691_0,0.768,83.0,680,37,1691,0,-0.114638779968488
5121,20230817-9PM_680_37_1691_1,0.795,83.0,680,37,1691,1,-0.09963287134352969
5122,20230817-9PM_680_37_1691_2,0.77,83.0,680,37,1691,2,-0.11350927482751812
5123,20230817-9PM_680_37_1691_3,0.977,83.0,680,37,1691,3,-0.010105436281226938
5124,20230817-9PM_680_37_1691_4,0.733,83.0,680,37,1691,4,-0.13489602535887207
5125,20230817-9PM_680_37_1691_5,1.619,83.0,680,37,1691,5,0.20924684875337374
5126,20230817-9PM_680_37_1691_6,1.191,83.0,680,37,1691,6,0.07591176148277752
5127,20230817-9PM_680_37_1691_7,1.058,83.0,680,37,1691,7,0.024485667699166973
5128,20230817-9PM_750_37_1691_0,0.531,83.0,750,37,1691,0,-0.2749054789185309
5129,20230817-9PM_750_37_1691_1,0.536,83.0,750,37,1691,1,-0.27083521030722996
5130,20230817-9PM_750_37_1691_2,0.519,83.0,750,37,1691,2,-0.28483264215154214
5131,20230817-9PM_750_37_1691_3,0.639,83.0,750,37,1691,3,-0.19449914184159983
5132,20230817-9PM_750_37_1691_4,0.533,83.0,750,37,1691,4,-0.2732727909734277
5133,20230817-9PM_750_37_1691_5,0.94,83.0,750,37,1691,5,-0.026872146400301365
5134,20230817-9PM_750_37_1691_6,0.753,83.0,750,37,1691,6,-0.12320502379929942
5135,20230817-9PM_750_37_1691_7,0.685,83.0,750,37,1691,7,-0.1643094285075744
5136,20230817-9PM_680_37_1690_0,1.055,83.0,680,37,1690,0,0.023252459633711444
5137,20230817-9PM_680_37_1690_1,0.917,83.0,680,37,1690,1,-0.03763066432997889
5138,20230817-9PM_680_37_1690_2,1.151,83.0,680,37,1690,2,0.06107532362979181
5139,20230817-9PM_680_37_1690_3,0.874,83.0,680,37,1690,3,-0.05848856736559697
5140,20230817-9PM_680_37_1690_4,0.941,83.0,680,37,1690,4,-0.026410376572743116
5141,20230817-9PM_680_37_1690_5,0.99,83.0,680,37,1690,5,-0.004364805402450088
5142,20230817-9PM_680_37_1690_6,1.115,83.0,680,37,1690,6,0.04727486738417948
5143,20230817-9PM_680_37_1690_7,1.172,83.0,680,37,1690,7,0.06892761168207182
5144,20230817-9PM_750_37_1690_0,0.694,83.0,750,37,1690,0,-0.15864052954514513
5145,20230817-9PM_750_37_1690_1,0.653,83.0,750,37,1690,1,-0.18508681872492605
5146,20230817-9PM_750_37_1690_2,0.775,83.0,750,37,1690,2,-0.1106982974936897
5147,20230817-9PM_750_37_1690_3,0.614,83.0,750,37,1690,3,-0.21183162885883233
5148,20230817-9PM_750_37_1690_4,0.682,83.0,750,37,1690,4,-0.16621562534352105
5149,20230817-9PM_750_37_1690_5,0.697,83.0,750,37,1690,5,-0.1567672219019906
5150,20230817-9PM_750_37_1690_6,0.725,83.0,750,37,1690,6,-0.13966199342900631
5151,20230817-9PM_750_37_1690_7,0.793,83.0,750,37,1690,7,-0.10072681268239618
5152,20230817-9PM_680_37_2342_0,0.379,83.0,680,37,2342,0,-0.42136079003192767
5153,20230817-9PM_680_37_2342_1,0.462,83.0,680,37,2342,1,-0.33535802444387447
5154,20230817-9PM_680_37_2342_2,0.413,83.0,680,37,2342,2,-0.384049948343599
5155,20230817-9PM_680_37_2342_3,0.482,83.0,680,37,2342,3,-0.31695296176115045
5156,20230817-9PM_680_37_2342_4,0.476,83.0,680,37,2342,4,-0.32239304727950685
5157,20230817-9PM_680_37_2342_5,0.409,83.0,680,37,2342,5,-0.38827669199265824
5158,20230817-9PM_680_37_2342_6,0.73,83.0,680,37,2342,6,-0.1366771398795441
5159,20230817-9PM_680_37_2342_7,0.591,83.0,680,37,2342,7,-0.22841251911874466
5160,20230817-9PM_750_37_2342_0,0.331,83.0,750,37,2342,0,-0.48017200622428124
5161,20230817-9PM_750_37_2342_1,0.411,83.0,750,37,2342,1,-0.38615817812393083
5162,20230817-9PM_750_37_2342_2,0.367,83.0,750,37,2342,2,-0.4353339357479107
5163,20230817-9PM_750_37_2342_3,0.416,83.0,750,37,2342,3,-0.3809066693732573
5164,20230817-9PM_750_37_2342_4,0.426,83.0,750,37,2342,4,-0.37059040089728107
5165,20230817-9PM_750_37_2342_5,0.35,83.0,750,37,2342,5,-0.4559319556497244
5166,20230817-9PM_750_37_2342_6,0.601,83.0,750,37,2342,6,-0.22112552799726048
5167,20230817-9PM_750_37_2342_7,0.514,83.0,750,37,2342,7,-0.28903688100472424
5168,20230817-9PM_680_37_4532_0,0.595,83.0,680,37,4532,0,-0.22548303427145044
5169,20230817-9PM_680_37_4532_1,0.567,83.0,680,37,4532,1,-0.24641694110709345
5170,20230817-9PM_680_37_4532_2,0.501,83.0,680,37,4532,2,-0.30016227413275426
5171,20230817-9PM_680_37_4532_3,0.514,83.0,680,37,4532,3,-0.28903688100472424
5172,20230817-9PM_680_37_4532_4,0.745,83.0,680,37,4532,4,-0.12784372725170717
5173,20230817-9PM_680_37_4532_5,0.409,83.0,680,37,4532,5,-0.38827669199265824
5174,20230817-9PM_680_37_4532_6,0.46,83.0,680,37,4532,6,-0.3372421683184259
5175,20230817-9PM_680_37_4532_7,0.451,83.0,680,37,4532,7,-0.34582345812203946
5176,20230817-9PM_750_37_4532_0,0.372,83.0,750,37,4532,0,-0.4294570601181025
5177,20230817-9PM_750_37_4532_1,0.44,83.0,750,37,4532,1,-0.3565473235138126
5178,20230817-9PM_750_37_4532_2,0.453,83.0,750,37,4532,2,-0.34390179798716813
5179,20230817-9PM_750_37_4532_3,0.456,83.0,750,37,4532,3,-0.341035157335565
5180,20230817-9PM_750_37_4532_4,0.529,83.0,750,37,4532,4,-0.2765443279648142
5181,20230817-9PM_750_37_4532_5,0.352,83.0,750,37,4532,5,-0.453457336521869
5182,20230817-9PM_750_37_4532_6,0.426,83.0,750,37,4532,6,-0.37059040089728107
5183,20230817-9PM_750_37_4532_7,0.378,83.0,750,37,4532,7,-0.4225082001627747
5184,20230817-9PM_680_37_2344_0,0.776,83.0,680,37,2344,0,-0.11013827874181155
5185,20230817-9PM_680_37_2344_1,0.945,83.0,680,37,2344,1,-0.024568191490737076
5186,20230817-9PM_680_37_2344_2,0.885,83.0,680,37,2344,2,-0.05305672930217456
5187,20230817-9PM_680_37_2344_3,0.661,83.0,680,37,2344,3,-0.17979854051435976
5188,20230817-9PM_680_37_2344_4,0.456,83.0,680,37,2344,4,-0.341035157335565
5189,20230817-9PM_680_37_2344_5,1.045,83.0,680,37,2344,5,0.01911629044707278
5190,20230817-9PM_680_37_2344_6,0.903,83.0,680,37,2344,6,-0.04431224968649419
5191,20230817-9PM_680_37_2344_7,0.687,83.0,680,37,2344,7,-0.16304326294044955
5192,20230817-9PM_750_37_2344_0,0.573,83.0,750,37,2344,0,-0.24184537803261005
5193,20230817-9PM_750_37_2344_1,0.694,83.0,750,37,2344,1,-0.15864052954514513
5194,20230817-9PM_750_37_2344_2,0.65,83.0,750,37,2344,2,-0.18708664335714442
5195,20230817-9PM_750_37_2344_3,0.511,83.0,750,37,2344,3,-0.29157909986528724
5196,20230817-9PM_750_37_2344_4,0.365,83.0,750,37,2344,4,-0.4377071355435253
5197,20230817-9PM_750_37_2344_5,0.74,83.0,750,37,2344,5,-0.13076828026902382
5198,20230817-9PM_750_37_2344_6,0.675,83.0,750,37,2344,6,-0.17069622716897506
5199,20230817-9PM_750_37_2344_7,0.531,83.0,750,37,2344,7,-0.2749054789185309
5200,20230817-9PM_680_37_2343_0,0.447,83.0,680,37,2343,0,-0.34969247686806354
5201,20230817-9PM_680_37_2343_1,0.585,83.0,680,37,2343,1,-0.23284413391781958
5202,20230817-9PM_680_37_2343_2,0.738,83.0,680,37,2343,2,-0.13194363817695845
5203,20230817-9PM_680_37_2343_3,0.609,83.0,680,37,2343,3,-0.21538270736712464
5204,20230817-9PM_680_37_2343_4,0.519,83.0,680,37,2343,4,-0.28483264215154214
5205,20230817-9PM_680_37_2343_5,0.964,83.0,680,37,2343,5,-0.01592296609716924
5206,20230817-9PM_680_37_2343_6,0.555,83.0,680,37,2343,6,-0.2557070168773237
5207,20230817-9PM_680_37_2343_7,0.479,83.0,680,37,2343,7,-0.3196644865854368
5208,20230817-9PM_750_37_2343_0,0.336,83.0,750,37,2343,0,-0.4736607226101559
5209,20230817-9PM_750_37_2343_1,0.417,83.0,750,37,2343,1,-0.3798639450262425
5210,20230817-9PM_750_37_2343_2,0.524,83.0,750,37,2343,2,-0.28066871301627333
5211,20230817-9PM_750_37_2343_3,0.43,83.0,750,37,2343,3,-0.36653154442041347
5212,20230817-9PM_750_37_2343_4,0.384,83.0,750,37,2343,4,-0.4156687756324692
5213,20230817-9PM_750_37_2343_5,0.634,83.0,750,37,2343,5,-0.1979107421182673
5214,20230817-9PM_750_37_2343_6,0.404,83.0,750,37,2343,6,-0.393618634889395
5215,20230817-9PM_750_37_2343_7,0.359,83.0,750,37,2343,7,-0.44490555142168087
5216,20230817-9PM_680_37_1952_0,0.8,83.0,680,37,1952,0,-0.09691001300805639
5217,20230817-9PM_680_37_1952_1,0.699,83.0,680,37,1952,1,-0.15552282425431863
5218,20230817-9PM_680_37_1952_2,0.638,83.0,680,37,1952,2,-0.19517932127883766
5219,20230817-9PM_680_37_1952_3,0.863,83.0,680,37,1952,3,-0.06398920428479041
5220,20230817-9PM_680_37_1952_4,0.863,83.0,680,37,1952,4,-0.06398920428479041
5221,20230817-9PM_680_37_1952_5,1.091,83.0,680,37,1952,5,0.037824750588341866
5222,20230817-9PM_680_37_1952_6,0.844,83.0,680,37,1952,6,-0.07365755337434496
5223,20230817-9PM_680_37_1952_7,0.699,83.0,680,37,1952,7,-0.15552282425431863
5224,20230817-9PM_750_37_1952_0,0.533,83.0,750,37,1952,0,-0.2732727909734277
5225,20230817-9PM_750_37_1952_1,0.458,83.0,750,37,1952,1,-0.3391345219961308
5226,20230817-9PM_750_37_1952_2,0.429,83.0,750,37,1952,2,-0.36754270781527576
5227,20230817-9PM_750_37_1952_3,0.558,83.0,750,37,1952,3,-0.25336580106242124
5228,20230817-9PM_750_37_1952_4,0.558,83.0,750,37,1952,4,-0.25336580106242124
5229,20230817-9PM_750_37_1952_5,0.692,83.0,750,37,1952,5,-0.15989390554324223
5230,20230817-9PM_750_37_1952_6,0.542,83.0,750,37,1952,6,-0.266000713461613
5231,20230817-9PM_750_37_1952_7,0.459,83.0,750,37,1952,7,-0.33818731446273875
5232,20230817-9PM_680_37_2931_0,0.494,83.0,680,37,2931,0,-0.30627305107635305
5233,20230817-9PM_680_37_2931_1,0.696,83.0,680,37,2931,1,-0.15739076038943792
5234,20230817-9PM_680_37_2931_2,0.575,83.0,680,37,2931,2,-0.24033215531036956
5235,20230817-9PM_680_37_2931_3,0.604,83.0,680,37,2931,3,-0.21896306137886817
5236,20230817-9PM_680_37_2931_4,0.485,83.0,680,37,2931,4,-0.3142582613977364
5237,20230817-9PM_680_37_2931_5,0.426,83.0,680,37,2931,5,-0.37059040089728107
5238,20230817-9PM_680_37_2931_6,0.684,83.0,680,37,2931,6,-0.16494389827988373
5239,20230817-9PM_680_37_2931_7,1.228,83.0,680,37,2931,7,0.08919836680514887
5240,20230817-9PM_750_37_2931_0,0.343,83.0,750,37,2931,0,-0.46470587995722945
5241,20230817-9PM_750_37_2931_1,0.425,83.0,750,37,2931,1,-0.37161106994968846
5242,20230817-9PM_750_37_2931_2,0.379,83.0,750,37,2931,2,-0.42136079003192767
5243,20230817-9PM_750_37_2931_3,0.387,83.0,750,37,2931,3,-0.4122890349810886
5244,20230817-9PM_750_37_2931_4,0.317,83.0,750,37,2931,4,-0.4989407377822485
5245,20230817-9PM_750_37_2931_5,0.304,83.0,750,37,2931,5,-0.5171264163912462
5246,20230817-9PM_750_37_2931_6,0.422,83.0,750,37,2931,6,-0.37468754903832613
5247,20230817-9PM_750_37_2931_7,0.832,83.0,750,37,2931,7,-0.07987667370927608
5248,20230817-9PM_680_37_JG5_0,0.372,83.0,680,37,JG5,0,-0.4294570601181025
5249,20230817-9PM_680_37_JG5_1,0.336,83.0,680,37,JG5,1,-0.4736607226101559
5250,20230817-9PM_680_37_JG5_2,0.202,83.0,680,37,JG5,2,-0.6946486305533762
5251,20230817-9PM_680_37_JG5_3,0.207,83.0,680,37,JG5,3,-0.6840296545430823
5252,20230817-9PM_680_37_JG5_4,0.565,83.0,680,37,JG5,4,-0.2479515521805615
5253,20230817-9PM_680_37_JG5_5,0.313,83.0,680,37,JG5,5,-0.5044556624535516
5254,20230817-9PM_680_37_JG5_6,0.463,83.0,680,37,JG5,6,-0.33441900898204685
5255,20230817-9PM_680_37_JG5_7,0.275,83.0,680,37,JG5,7,-0.5606673061697374
5256,20230817-9PM_750_37_JG5_0,0.283,83.0,750,37,JG5,0,-0.5482135644757098
5257,20230817-9PM_750_37_JG5_1,0.265,83.0,750,37,JG5,1,-0.5767541260631921
5258,20230817-9PM_750_37_JG5_2,0.166,83.0,750,37,JG5,2,-0.7798919119599449
5259,20230817-9PM_750_37_JG5_3,0.167,83.0,750,37,JG5,3,-0.7772835288524167
5260,20230817-9PM_750_37_JG5_4,0.419,83.0,750,37,JG5,4,-0.3777859770337047
5261,20230817-9PM_750_37_JG5_5,0.25,83.0,750,37,JG5,5,-0.6020599913279624
5262,20230817-9PM_750_37_JG5_6,0.355,83.0,750,37,JG5,6,-0.44977164694490596
5263,20230817-9PM_750_37_JG5_7,0.219,83.0,750,37,JG5,7,-0.6595558851598816
5264,20230817-9PM_680_37_BMS_0,0.645,83.0,680,37,BMS,0,-0.19044028536473223
5265,20230817-9PM_680_37_BMS_1,0.684,83.0,680,37,BMS,1,-0.16494389827988373
5266,20230817-9PM_680_37_BMS_2,0.867,83.0,680,37,BMS,2,-0.06198090252378971
5267,20230817-9PM_680_37_BMS_3,0.496,83.0,680,37,BMS,3,-0.30451832350980257
5268,20230817-9PM_680_37_BMS_4,0.789,83.0,680,37,BMS,4,-0.10292299679057967
5269,20230817-9PM_680_37_BMS_5,0.765,83.0,680,37,BMS,5,-0.11633856484638239
5270,20230817-9PM_680_37_BMS_6,0.771,83.0,680,37,BMS,6,-0.11294562194904302
5271,20230817-9PM_680_37_BMS_7,0.592,83.0,680,37,BMS,7,-0.22767829327708025
5272,20230817-9PM_750_37_BMS_0,0.546,83.0,750,37,BMS,0,-0.2628073572952627
5273,20230817-9PM_750_37_BMS_1,0.574,83.0,750,37,BMS,1,-0.2410881076020265
5274,20230817-9PM_750_37_BMS_2,0.681,83.0,750,37,BMS,2,-0.16685288808721482
5275,20230817-9PM_750_37_BMS_3,0.426,83.0,750,37,BMS,3,-0.37059040089728107
5276,20230817-9PM_750_37_BMS_4,0.61,83.0,750,37,BMS,4,-0.21467016498923297
5277,20230817-9PM_750_37_BMS_5,0.607,83.0,750,37,BMS,5,-0.21681130892474243
5278,20230817-9PM_750_37_BMS_6,0.633,83.0,750,37,BMS,6,-0.1985962899826449
5279,20230817-9PM_750_37_BMS_7,0.503,83.0,750,37,BMS,7,-0.2984320149440726
5280,20230816-9PM_680_25_3059_0,1.708,59.0,680,25,3059,0,0.23248786635298624
5281,20230816-9PM_680_25_3059_1,1.458,59.0,680,25,3059,1,0.1637575239819558
5282,20230816-9PM_680_25_3059_2,1.764,59.0,680,25,3059,2,0.24649858079580092
5283,20230816-9PM_680_25_3059_3,1.786,59.0,680,25,3059,3,0.25188145455252764
5284,20230816-9PM_680_25_3059_4,1.736,59.0,680,25,3059,4,0.2395497208404731
5285,20230816-9PM_680_25_3059_5,1.845,59.0,680,25,3059,5,0.2659963704950792
5286,20230816-9PM_680_25_3059_6,1.443,59.0,680,25,3059,6,0.15926633109349422
5287,20230816-9PM_680_25_3059_7,1.727,59.0,680,25,3059,7,0.2372923375674588
5288,20230816-9PM_750_25_3059_0,0.935,59.0,750,25,3059,0,-0.0291883891274822
5289,20230816-9PM_750_25_3059_1,0.768,59.0,750,25,3059,1,-0.114638779968488
5290,20230816-9PM_750_25_3059_2,0.959,59.0,750,25,3059,2,-0.018181392829336417
5291,20230816-9PM_750_25_3059_3,0.947,59.0,750,25,3059,3,-0.0236500209967266
5292,20230816-9PM_750_25_3059_4,0.939,59.0,750,25,3059,4,-0.027334407733889104
5293,20230816-9PM_750_25_3059_5,0.925,59.0,750,25,3059,5,-0.03385826726096737
5294,20230816-9PM_750_25_3059_6,0.778,59.0,750,25,3059,6,-0.10902040301031106
5295,20230816-9PM_750_25_3059_7,0.954,59.0,750,25,3059,7,-0.020451625295904902
5296,20230816-9PM_680_25_1691_0,1.386,59.0,680,25,1691,0,0.1417632302757879
5297,20230816-9PM_680_25_1691_1,1.298,59.0,680,25,1691,1,0.11327469246435044
5298,20230816-9PM_680_25_1691_2,1.206,59.0,680,25,1691,2,0.08134730780413249
5299,20230816-9PM_680_25_1691_3,1.071,59.0,680,25,1691,3,0.029789470831855614
5300,20230816-9PM_680_25_1691_4,1.124,59.0,680,25,1691,4,0.05076631123304232
5301,20230816-9PM_680_25_1691_5,1.043,59.0,680,25,1691,5,0.018284308426530838
5302,20230816-9PM_680_25_1691_6,1.044,59.0,680,25,1691,6,0.01870049866624337
5303,20230816-9PM_680_25_1691_7,1.105,59.0,680,25,1691,7,0.0433622780211295
5304,20230816-9PM_750_25_1691_0,0.777,59.0,750,25,1691,0,-0.10957898119908573
5305,20230816-9PM_750_25_1691_1,0.587,59.0,750,25,1691,1,-0.23136189875238555
